enrichment_ratio	Category
1.3212450277285792	DHS w/out footprints
1.3228582226227508	DHS w/out footprints
1.3309836497118956	DHS w/out footprints
1.31810676940011	DHS w/out footprints
1.3256715026510517	DHS w/out footprints
1.3179158943466172	DHS w/out footprints
1.3202100499013578	DHS w/out footprints
1.3120638948157546	DHS w/out footprints
1.328031519042755	DHS w/out footprints
1.3203249673581894	DHS w/out footprints
1.317000463070155	DHS w/out footprints
1.3354365370506236	DHS w/out footprints
1.3240514432029795	DHS w/out footprints
1.325517040489368	DHS w/out footprints
1.3195592286501376	DHS w/out footprints
1.3224353385643708	DHS w/out footprints
1.3325817031744172	DHS w/out footprints
1.3239358761746822	DHS w/out footprints
1.3234353187529084	DHS w/out footprints
1.3182976997508546	DHS w/out footprints
1.333284500439496	DHS w/out footprints
1.3245910228794318	DHS w/out footprints
1.3222816295693613	DHS w/out footprints
1.320938198496328	DHS w/out footprints
1.324359720605355	DHS w/out footprints
1.3266763848396501	DHS w/out footprints
1.3244753616439153	DHS w/out footprints
1.3276827916204703	DHS w/out footprints
1.3216671507406332	DHS w/out footprints
1.3155155965424532	DHS w/out footprints
1.3174580196873191	DHS w/out footprints
1.334888087066209	DHS w/out footprints
1.33932776077231	DHS w/out footprints
1.3076525187505388	DHS w/out footprints
1.325517040489368	DHS w/out footprints
1.324359720605355	DHS w/out footprints
1.3146034955943955	DHS w/out footprints
1.318794377626431	DHS w/out footprints
1.3186033033903217	DHS w/out footprints
1.3215519995353295	DHS w/out footprints
1.3182976997508546	DHS w/out footprints
1.3142997429454408	DHS w/out footprints
1.3191766922742427	DHS w/out footprints
1.3250538698969192	DHS w/out footprints
1.3273342472945775	DHS w/out footprints
1.318794377626431	DHS w/out footprints
1.329389424481449	DHS w/out footprints
1.331996604513655	DHS w/out footprints
1.3171529466249856	DHS w/out footprints
1.3326597551689803	DHS w/out footprints
1.3143377043498354	DHS w/out footprints
1.3238588426963023	DHS w/out footprints
1.3112321346242508	DHS w/out footprints
1.3231659445785235	DHS w/out footprints
1.3218975133627702	DHS w/out footprints
1.318794377626431	DHS w/out footprints
1.3232044198895028	DHS w/out footprints
1.3171910730309433	DHS w/out footprints
1.3187561583492726	DHS w/out footprints
1.315629698161212	DHS w/out footprints
1.3123287671232877	DHS w/out footprints
1.3257101238164604	DHS w/out footprints
1.3235123029492175	DHS w/out footprints
1.3235892961023852	DHS w/out footprints
1.3240514432029795	DHS w/out footprints
1.310854410324365	DHS w/out footprints
1.325980534996212	DHS w/out footprints
1.319482703627454	DHS w/out footprints
1.310288231737165	DHS w/out footprints
1.3165813152793449	DHS w/out footprints
1.3276053215077606	DHS w/out footprints
1.314413633737724	DHS w/out footprints
1.3212450277285792	DHS w/out footprints
1.3277215300674	DHS w/out footprints
1.324359720605355	DHS w/out footprints
1.3142238267148014	DHS w/out footprints
1.323974396275822	DHS w/out footprints
1.3390518788806167	DHS w/out footprints
1.3226659690733635	DHS w/out footprints
1.312555885661542	DHS w/out footprints
1.3253240133974078	DHS w/out footprints
1.3147934123085814	DHS w/out footprints
1.3179158943466172	DHS w/out footprints
1.3181831349033921	DHS w/out footprints
1.3241670304088462	DHS w/out footprints
1.3227044153126182	DHS w/out footprints
1.3233583435118943	DHS w/out footprints
1.3326207280288165	DHS w/out footprints
1.3243982653744288	DHS w/out footprints
1.3155155965424532	DHS w/out footprints
1.3364955357142858	DHS w/out footprints
1.3279540082294918	DHS w/out footprints
1.3171148224261193	DHS w/out footprints
1.3111565723506022	DHS w/out footprints
1.3240129186185225	DHS w/out footprints
1.3188708228270005	DHS w/out footprints
1.3239358761746822	DHS w/out footprints
1.3237818181818182	DHS w/out footprints
1.3227428637869891	DHS w/out footprints
1.3314899344569289	DHS w/out footprints
1.3375169008288754	DHS w/out footprints
1.3163147237489152	DHS w/out footprints
1.3207081700769119	DHS w/out footprints
1.310854410324365	DHS w/out footprints
1.3267150645791423	DHS w/out footprints
1.3180685899664002	DHS w/out footprints
1.3143756679471996	DHS w/out footprints
1.3217823220146978	DHS w/out footprints
1.3207081700769119	DHS w/out footprints
1.322320053468166	DHS w/out footprints
1.312934591303846	DHS w/out footprints
1.3233198592491349	DHS w/out footprints
1.3091196777905638	DHS w/out footprints
1.329039983644382	DHS w/out footprints
1.3128588326938058	DHS w/out footprints
1.3323085931781584	DHS w/out footprints
1.3065261707198024	DHS w/out footprints
1.3175724585227437	DHS w/out footprints
1.3418553904222694	DHS w/out footprints
1.3224737713970183	DHS w/out footprints
1.3224737713970183	DHS w/out footprints
1.329350588647717	DHS w/out footprints
1.3265603591522608	DHS w/out footprints
1.3264443537573603	DHS w/out footprints
1.3142238267148014	DHS w/out footprints
1.3256328837358347	DHS w/out footprints
1.3113832853025937	DHS w/out footprints
1.3298167684619655	DHS w/out footprints
1.3281090389049413	DHS w/out footprints
1.3106656297704427	DHS w/out footprints
1.3240899700293887	DHS w/out footprints
1.31536349183408	DHS w/out footprints
1.3230890006687408	DHS w/out footprints
1.3227428637869891	DHS w/out footprints
1.3142997429454408	DHS w/out footprints
1.3279540082294918	DHS w/out footprints
1.3212066662795425	DHS w/out footprints
1.3176106092193653	DHS w/out footprints
1.3141479192537615	DHS w/out footprints
1.319941986947063	DHS w/out footprints
1.3095717739150454	DHS w/out footprints
1.3114966711819465	DHS w/out footprints
1.3287683233078316	DHS w/out footprints
1.3103636939557117	DHS w/out footprints
1.3281090389049413	DHS w/out footprints
1.3304777498391906	DHS w/out footprints
1.324629581113731	DHS w/out footprints
1.323974396275822	DHS w/out footprints
1.3185650951870418	DHS w/out footprints
1.3267537465741444	DHS w/out footprints
1.31764876212538	DHS w/out footprints
1.3184122845139794	DHS w/out footprints
1.3191766922742427	DHS w/out footprints
1.3083668775158137	DHS w/out footprints
1.3399982331635207	DHS w/out footprints
1.3161243673174259	DHS w/out footprints
1.31814495104571	DHS w/out footprints
1.3233583435118943	DHS w/out footprints
1.3215903810408922	DHS w/out footprints
1.3257101238164604	DHS w/out footprints
1.309873344847438	DHS w/out footprints
1.3199037011254207	DHS w/out footprints
1.3218591140159768	DHS w/out footprints
1.3055890285189649	DHS w/out footprints
1.3179158943466172	DHS w/out footprints
1.320938198496328	DHS w/out footprints
1.3232813772246133	DHS w/out footprints
1.3330111023229927	DHS w/out footprints
1.317725074566357	DHS w/out footprints
1.3077276776733626	DHS w/out footprints
1.3305166515598958	DHS w/out footprints
1.3268311173314673	DHS w/out footprints
1.31536349183408	DHS w/out footprints
1.3162766480576205	DHS w/out footprints
1.3222432079035304	DHS w/out footprints
1.3271019860596693	DHS w/out footprints
1.3084044969665602	DHS w/out footprints
1.3051771117166213	DHS w/out footprints
1.3217439293598234	DHS w/out footprints
1.3260191741702363	DHS w/out footprints
1.3228582226227508	DHS w/out footprints
1.3182213209733489	DHS w/out footprints
1.3307501096651557	DHS w/out footprints
1.3294671029566436	DHS w/out footprints
1.3175343100353234	DHS w/out footprints
1.3079532062889827	DHS w/out footprints
1.3194444444444444	DHS w/out footprints
1.324899551621732	DHS w/out footprints
1.324436812387217	DHS w/out footprints
1.3094210405156537	DHS w/out footprints
1.312555885661542	DHS w/out footprints
1.3317237342698274	DHS w/out footprints
1.3216671507406332	DHS w/out footprints
1.3261737533879288	DHS w/out footprints
1.324205563962286	DHS w/out footprints
1.3148314022364125	DHS w/out footprints
1.3345357498973547	DHS w/out footprints
1.3171910730309433	DHS w/out footprints
1.3198654175247266	DHS w/out footprints
1.31768691724098	DHS w/out footprints
1.3274116857734606	DHS w/out footprints
1.3229736015815792	DHS w/out footprints
1.333050152331849	DHS w/out footprints
1.31547756706753	DHS w/out footprints
1.3215519995353295	DHS w/out footprints
1.3250924550828456	DHS w/out footprints
1.3243211780797999	DHS w/out footprints
1.3187179412872752	DHS w/out footprints
1.3308279472406632	DHS w/out footprints
1.3193296802064307	DHS w/out footprints
1.3119882366509052	DHS w/out footprints
1.324359720605355	DHS w/out footprints
1.3245910228794318	DHS w/out footprints
1.3227044153126182	DHS w/out footprints
1.32109159529685	DHS w/out footprints
1.326521688432836	DHS w/out footprints
1.3157818644459867	DHS w/out footprints
1.3173817381738173	DHS w/out footprints
1.3204782217579292	DHS w/out footprints
1.3254398229057438	DHS w/out footprints
1.3185650951870418	DHS w/out footprints
1.3197123053275717	DHS w/out footprints
1.3341835986747588	DHS w/out footprints
1.317000463070155	DHS w/out footprints
1.3046906359309594	DHS w/out footprints
1.312631609311449	DHS w/out footprints
1.3055515707932865	DHS w/out footprints
1.3237818181818182	DHS w/out footprints
1.3234353187529084	DHS w/out footprints
1.3261737533879288	DHS w/out footprints
1.3306333703725364	DHS w/out footprints
1.319941986947063	DHS w/out footprints
1.3157438195749602	DHS w/out footprints
1.3186797264402457	DHS w/out footprints
1.3334798534798535	DHS w/out footprints
1.3277990137433981	DHS w/out footprints
1.3224737713970183	DHS w/out footprints
1.3323476020378286	DHS w/out footprints
1.3236277960382792	DHS w/out footprints
1.31814495104571	DHS w/out footprints
1.3197505800464038	DHS w/out footprints
1.3302832753529978	DHS w/out footprints
1.3204782217579292	DHS w/out footprints
1.3206698397956815	DHS w/out footprints
1.3233198592491349	DHS w/out footprints
1.3285743481942134	DHS w/out footprints
1.3281478022298756	DHS w/out footprints
1.31768691724098	DHS w/out footprints
1.315934065934066	DHS w/out footprints
1.33164579187639	DHS w/out footprints
1.3213984958039318	DHS w/out footprints
1.3242826377975672	DHS w/out footprints
1.3165813152793449	DHS w/out footprints
1.3316847619326329	DHS w/out footprints
1.3308668694431447	DHS w/out footprints
1.3235123029492175	DHS w/out footprints
1.299511665762344	DHS w/out footprints
1.308969048440916	DHS w/out footprints
2.1610677864427115	0.05
2.140204960641616	0.05
2.192301840864141	0.05
2.167569193742479	0.05
2.1546052631578947	0.05
2.1504253096552755	0.05
2.1341824644549763	0.05
2.133866429734933	0.05
2.1714888487040387	0.05
2.11942932784233	0.05
2.1064171904692297	0.05
2.125995868987902	0.05
2.1803601149947043	0.05
2.14179548156956	0.05
2.1291371158392436	0.05
2.1488219504920965	0.05
2.1610677864427115	0.05
2.1597721822541964	0.05
2.140840885455356	0.05
2.131972185234502	0.05
2.1335504885993486	0.05
2.1335504885993486	0.05
2.1636636636636637	0.05
2.139251781472684	0.05
2.128822573496824	0.05
2.1636636636636637	0.05
2.1866464339908953	0.05
2.1510673234811164	0.05
2.1610677864427115	0.05
2.1494630071599046	0.05
2.1348148148148147	0.05
2.1275653329396134	0.05
2.153317393903168	0.05
2.1453029626321274	0.05
2.1344985928010667	0.05
2.145941921072226	0.05
2.109809663250366	0.05
2.174766073045578	0.05
2.118806057932657	0.05
2.209106239460371	0.05
2.159124962541205	0.05
2.1517097207704943	0.05
2.1354475400118553	0.05
2.1329188869153346	0.05
2.1335504885993486	0.05
2.096915017462165	0.05
2.131972185234502	0.05
2.1846573681018797	0.05
2.187310261080753	0.05
2.211818879508826	0.05
2.1285081240768093	0.05
2.162040510127532	0.05
2.1526740364505526	0.05
2.137030995106036	0.05
2.169200662351347	0.05
2.1839951500454684	0.05
2.101502114627388	0.05
2.132603226283854	0.05
2.146581260241323	0.05
2.1367141162514827	0.05
2.0844785187328223	0.05
2.179041282322698	0.05
2.1588014981273407	0.05
2.1588014981273407	0.05
2.131341517526993	0.05
2.1665914900015038	0.05
2.1181831544906657	0.05
2.1135230272807273	0.05
2.156862745098039	0.05
2.104878761320479	0.05
2.12819376753803	0.05
2.170507606567254	0.05
2.2026903087740752	0.05
2.204712362301102	0.05
2.158478130617136	0.05
2.0932597327135385	0.05
2.1278795038393383	0.05
2.153317393903168	0.05
2.1376650348612967	0.05
2.1659401773635953	0.05
2.1575086090732145	0.05
2.124115566037736	0.05
2.1820109024833436	0.05
2.1472209804798092	0.05
2.149783678949724	0.05
2.1773949833786643	0.05
2.1741098370549183	0.05
2.2080907140668096	0.05
2.1178718400940624	0.05
2.1623649459783914	0.05
2.1536392168584664	0.05
2.153317393903168	0.05
2.128822573496824	0.05
2.215559655596556	0.05
2.152031063321386	0.05
2.1685477802859294	0.05
2.1329188869153346	0.05
2.1510673234811164	0.05
2.155249775650613	0.05
2.159124962541205	0.05
2.172143503165511	0.05
2.169200662351347	0.05
2.152031063321386	0.05
2.193302891933029	0.05
2.1718161266013563	0.05
2.1076495538979083	0.05
2.1411589895988112	0.05
2.1613919304034797	0.05
2.152352501867065	0.05
2.1335504885993486	0.05
2.174766073045578	0.05
2.1446643845810387	0.05
2.11942932784233	0.05
2.157185628742515	0.05
2.189304162868429	0.05
2.158478130617136	0.05
2.2053872053872055	0.05
2.1575086090732145	0.05
2.1278795038393383	0.05
2.1427509293680296	0.05
2.1494630071599046	0.05
2.1539611360239164	0.05
2.1708345887315454	0.05
2.133866429734933	0.05
2.1191176470588236	0.05
2.1688741721854305	0.05
2.163014109876914	0.05
2.179370840895342	0.05
2.1122837877455294	0.05
2.127251254797756	0.05
2.1341824644549763	0.05
2.157831686133573	0.05
2.193302891933029	0.05
2.140204960641616	0.05
2.1253687315634218	0.05
2.173126225305384	0.05
2.1200529645431807	0.05
2.183333333333333	0.05
2.1695272508280636	0.05
2.143707229991074	0.05
2.111664712778429	0.05
2.1836641915441732	0.05
2.174437905537951	0.05
2.1348148148148147	0.05
2.1956422367819597	0.05
2.1316568047337277	0.05
2.144026186579378	0.05
2.090223382651581	0.05
2.2020171149144256	0.05
2.1613919304034797	0.05
2.167895291108771	0.05
2.1741098370549183	0.05
2.172143503165511	0.05
2.1021152443471918	0.05
2.169200662351347	0.05
2.1714888487040387	0.05
2.1488219504920965	0.05
2.1714888487040387	0.05
2.169200662351347	0.05
2.1316568047337277	0.05
2.104264018691589	0.05
2.153317393903168	0.05
2.0736796661390127	0.05
2.143707229991074	0.05
2.1478610821284843	0.05
2.146581260241323	0.05
2.1649639423076925	0.05
2.156539958096378	0.05
2.130081300813008	0.05
2.1206769683590876	0.05
2.1206769683590876	0.05
2.1718161266013563	0.05
2.1513884741713944	0.05
2.1659401773635953	0.05
2.126937269372694	0.05
2.191634980988593	0.05
2.155894673847995	0.05
2.132287659070731	0.05
2.1344985928010667	0.05
2.201344332416743	0.05
2.1197411003236244	0.05
2.0781655610037495	0.05
2.0838756326825743	0.05
2.1405228758169934	0.05
2.1513884741713944	0.05
2.165614667868951	0.05
2.187310261080753	0.05
2.174766073045578	0.05
2.120364920541495	0.05
2.130711222830105	0.05
2.1250553015779383	0.05
2.109192037470726	0.05
2.1129032258064515	0.05
2.164638726152922	0.05
2.148181276088253	0.05
2.12819376753803	0.05
2.169853937659991	0.05
2.165289256198347	0.05
2.1546052631578947	0.05
2.1839951500454684	0.05
2.1494630071599046	0.05
2.1943048576214403	0.05
2.1863146715217723	0.05
2.193970767356882	0.05
2.142113869481195	0.05
2.163014109876914	0.05
2.152031063321386	0.05
2.158478130617136	0.05
2.113833064397829	0.05
2.159124962541205	0.05
2.105801549028204	0.05
2.1659401773635953	0.05
2.1427509293680296	0.05
2.1329188869153346	0.05
2.137347967962029	0.05
2.1389342437286625	0.05
2.187642325793229	0.05
2.125682254019767	0.05
2.1714888487040387	0.05
2.212498080761554	0.05
2.1770660220577125	0.05
2.2016806722689077	0.05
2.1310263235729074	0.05
2.1526740364505526	0.05
2.1810201301649768	0.05
2.163014109876914	0.05
2.139569413511507	0.05
2.1665914900015038	0.05
2.162040510127532	0.05
2.1588014981273407	0.05
2.133866429734933	0.05
2.189969604863222	0.05
2.1510673234811164	0.05
2.1604197901049473	0.05
2.146581260241323	0.05
2.1200529645431807	0.05
2.2128378378378377	0.05
2.19363677880956	0.05
2.1626894792135674	0.05
2.181680545041635	0.05
2.107033191987133	0.05
2.1839951500454684	0.05
2.144345238095238	0.05
2.1501044464339003	0.05
2.182671917600727	0.05
2.148181276088253	0.05
2.1266233766233764	0.05
2.2080907140668096	0.05
2.1163166397415187	0.05
2.1446643845810387	0.05
2.2026903087740752	0.05
2.1485015655285524	0.05
2.1839951500454684	0.05
2.169200662351347	0.05
2.1475409836065573	0.05
2.152995667114896	0.05
2.1853199878677585	0.05
2.159124962541205	0.05
2.122238586156112	0.05
2.1433883682879666	0.05
2.1156951989428867	0.05
2.125995868987902	0.05
2.130081300813008	0.05
2.1039567820119727	0.05
2.14179548156956	0.05
2.1597721822541964	0.05
2.1610677864427115	0.05
2.1275653329396134	0.05
2.124115566037736	0.05
2.166917293233083	0.05
2.169853937659991	0.05
2.130711222830105	0.05
2.152352501867065	0.05
2.1526740364505526	0.05
2.138299450957115	0.05
2.1617161716171616	0.05
2.1810201301649768	0.05
2.142113869481195	0.05
2.1430696014277215	0.05
2.1685477802859294	0.05
2.1181831544906657	0.05
2.1433883682879666	0.05
2.1536392168584664	0.05
2.163014109876914	0.05
2.1475409836065573	0.05
2.154927471212801	0.05
2.1741098370549183	0.05
2.176079734219269	0.05
2.143707229991074	0.05
2.163014109876914	0.05
2.165289256198347	0.05
2.1360806403794843	0.05
2.146581260241323	0.05
2.127251254797756	0.05
2.171161669428959	0.05
2.1469010727056017	0.05
2.1021152443471918	0.05
2.181680545041635	0.05
2.142113869481195	0.05
2.143707229991074	0.05
2.130081300813008	0.05
2.132603226283854	0.05
2.2389683032939716	0.05
2.1135230272807273	0.05
2.1067251461988303	0.05
2.1405228758169934	0.05
2.162040510127532	0.05
2.1160058737151246	0.05
2.13988713988714	0.05
2.12819376753803	0.05
2.115074123000147	0.05
2.146581260241323	0.05
2.173126225305384	0.05
2.1405228758169934	0.05
2.1266233766233764	0.05
2.1741098370549183	0.05
2.133866429734933	0.05
2.130396215257244	0.05
2.1344985928010667	0.05
2.142113869481195	0.05
2.1787118234048988	0.05
2.0662460567823344	0.05
2.169853937659991	0.05
2.1943048576214403	0.05
2.1005830903790086	0.05
2.137030995106036	0.05
2.1626894792135674	0.05
2.1517097207704943	0.05
2.1485015655285524	0.05
2.1247419640224123	0.05
2.1510673234811164	0.05
2.146261543044385	0.05
2.1685477802859294	0.05
2.165289256198347	0.05
2.163014109876914	0.05
2.132603226283854	0.05
2.129766479456104	0.05
2.129766479456104	0.05
2.1294517511452637	0.05
2.172470978441128	0.05
2.1956422367819597	0.05
2.142113869481195	0.05
2.169853937659991	0.05
2.1562172676941493	0.05
2.105493863237873	0.05
2.1433883682879666	0.05
2.1348148148148147	0.05
2.1494630071599046	0.05
2.1597721822541964	0.05
2.148181276088253	0.05
2.156862745098039	0.05
2.2053872053872055	0.05
2.114143192488263	0.05
2.152995667114896	0.05
2.165289256198347	0.05
2.132603226283854	0.05
2.1501044464339003	0.05
2.131341517526993	0.05
2.115074123000147	0.05
2.139251781472684	0.05
2.1278795038393383	0.05
2.1216136631330977	0.05
2.1485015655285524	0.05
2.166917293233083	0.05
2.185651448505991	0.05
2.152031063321386	0.05
2.149142431021626	0.05
2.1160058737151246	0.05
2.1446643845810387	0.05
2.2128378378378377	0.05
2.1113553113553114	0.05
2.169853937659991	0.05
2.148181276088253	0.05
2.198992827712498	0.05
2.12630957650878	0.05
2.158154859967051	0.05
2.1510673234811164	0.05
2.11476372174934	0.05
2.1863146715217723	0.05
2.1348148148148147	0.05
2.137030995106036	0.05
2.1501044464339003	0.05
2.1600959376405338	0.05
2.140840885455356	0.05
2.096	0.05
2.130081300813008	0.05
2.1623649459783914	0.05
2.166265784726398	0.05
2.1546052631578947	0.05
2.085685337964973	0.05
2.157185628742515	0.05
2.130081300813008	0.05
2.1682214866084863	0.05
2.107033191987133	0.05
2.1488219504920965	0.05
2.1813502876173176	0.05
2.160743739691108	0.05
2.1125934613693005	0.05
2.1597721822541964	0.05
2.114453411592076	0.05
2.158478130617136	0.05
2.144345238095238	0.05
2.1430696014277215	0.05
2.1843262088828257	0.05
2.164313607689997	0.05
2.170507606567254	0.05
2.1430696014277215	0.05
2.1478610821284843	0.05
2.1275653329396134	0.05
2.157185628742515	0.05
2.108574773192859	0.05
2.1636636636636637	0.05
2.1344985928010667	0.05
2.1575086090732145	0.05
2.0911333623566972	0.05
2.1411589895988112	0.05
2.158154859967051	0.05
2.123489537282641	0.05
2.1504253096552755	0.05
2.175751170164578	0.05
2.1787118234048988	0.05
2.1613919304034797	0.05
2.131972185234502	0.05
2.158154859967051	0.05
2.1750943396226416	0.05
2.190635451505017	0.05
2.152352501867065	0.05
2.1626894792135674	0.05
2.146261543044385	0.05
2.1770660220577125	0.05
2.1101186118026067	0.05
2.1363973313565605	0.05
2.1348148148148147	0.05
2.142113869481195	0.05
2.1469010727056017	0.05
2.13988713988714	0.05
2.1411589895988112	0.05
2.1517097207704943	0.05
2.1478610821284843	0.05
2.1200529645431807	0.05
2.171161669428959	0.05
2.138299450957115	0.05
2.1659401773635953	0.05
2.1488219504920965	0.05
2.1764083975230326	0.05
2.115074123000147	0.05
2.1526740364505526	0.05
2.1682214866084863	0.05
2.157831686133573	0.05
2.169200662351347	0.05
2.1414771882894934	0.05
2.124115566037736	0.05
2.1348148148148147	0.05
2.125682254019767	0.05
2.1820109024833436	0.05
2.1546052631578947	0.05
2.1613919304034797	0.05
2.125682254019767	0.05
2.1996641734086397	0.05
2.155249775650613	0.05
2.1750943396226416	0.05
2.1780532043530836	0.05
2.1685477802859294	0.05
2.1613919304034797	0.05
2.1685477802859294	0.05
2.1285081240768093	0.05
2.108574773192859	0.05
2.1076495538979083	0.05
2.169200662351347	0.05
2.1478610821284843	0.05
2.155572176514585	0.05
2.133866429734933	0.05
2.1741098370549183	0.05
2.209783775494556	0.05
2.1266233766233764	0.05
2.131341517526993	0.05
2.137030995106036	0.05
2.1718161266013563	0.05
2.202353660400428	0.05
2.1414771882894934	0.05
2.1734539969834086	0.05
2.173781867551667	0.05
2.157185628742515	0.05
2.1285081240768093	0.05
2.1685477802859294	0.05
2.152352501867065	0.05
2.122551185741641	0.05
2.149142431021626	0.05
2.1820109024833436	0.05
2.1156951989428867	0.05
2.13988713988714	0.05
2.18830675778284	0.05
2.202353660400428	0.05
2.1909685266838985	0.05
2.179041282322698	0.05
2.1597721822541964	0.05
2.167243194465333	0.05
2.138299450957115	0.05
2.1708345887315454	0.05
2.1659401773635953	0.05
2.170507606567254	0.05
2.1510673234811164	0.05
2.1253687315634218	0.05
2.14498362607919	0.05
2.1688741721854305	0.05
2.158154859967051	0.05
2.198321891685736	0.05
2.114453411592076	0.05
2.1478610821284843	0.05
2.1238025055268976	0.05
2.137347967962029	0.05
2.17838246409675	0.05
2.12819376753803	0.05
2.1344985928010667	0.05
2.1659401773635953	0.05
2.1197411003236244	0.05
2.135764043278494	0.05
2.093563852971088	0.05
2.1250553015779383	0.05
2.172798552472859	0.05
2.179041282322698	0.05
2.1405228758169934	0.05
2.1209891080365026	0.05
2.1830025753673685	0.05
2.1575086090732145	0.05
2.1344985928010667	0.05
2.1160058737151246	0.05
2.085685337964973	0.05
2.1770660220577125	0.05
2.2114794352363414	0.05
2.1351311305378573	0.05
2.157185628742515	0.05
2.1424323520666073	0.05
2.1367141162514827	0.05
2.152995667114896	0.05
2.167569193742479	0.05
2.1764083975230326	0.05
2.1354475400118553	0.05
2.1685477802859294	0.05
2.179041282322698	0.05
2.1024219433907207	0.05
2.160743739691108	0.05
2.1575086090732145	0.05
2.159124962541205	0.05
2.1082662765179223	0.05
2.144345238095238	0.05
2.159124962541205	0.05
2.1453029626321274	0.05
2.148181276088253	0.05
2.1597721822541964	0.05
2.1316568047337277	0.05
2.1610677864427115	0.05
2.2020171149144256	0.05
2.132603226283854	0.05
2.155894673847995	0.05
2.1485015655285524	0.05
2.1820109024833436	0.05
2.1633388380123106	0.05
2.1536392168584664	0.05
2.1966463414634148	0.05
2.093563852971088	0.05
2.1485015655285524	0.05
2.1869782971619367	0.05
2.139251781472684	0.05
2.1839951500454684	0.05
2.193302891933029	0.05
2.1714888487040387	0.05
2.171161669428959	0.05
2.1846573681018797	0.05
2.1456223942823107	0.05
2.1494630071599046	0.05
2.148181276088253	0.05
2.131972185234502	0.05
2.133866429734933	0.05
2.1507462686567163	0.05
2.1836641915441732	0.05
2.1430696014277215	0.05
2.1542831514426672	0.05
2.1351311305378573	0.05
2.1475409836065573	0.05
2.156862745098039	0.05
2.1836641915441732	0.05
2.145941921072226	0.05
2.1494630071599046	0.05
2.148181276088253	0.05
2.1750943396226416	0.05
2.12819376753803	0.05
2.1575086090732145	0.05
2.1718161266013563	0.05
2.1539611360239164	0.05
2.1475409836065573	0.05
2.1405228758169934	0.05
2.13988713988714	0.05
2.169853937659991	0.05
2.1510673234811164	0.05
2.17838246409675	0.05
2.1510673234811164	0.05
2.152352501867065	0.05
2.209783775494556	0.05
2.11942932784233	0.05
2.1539611360239164	0.05
2.1536392168584664	0.05
2.1135230272807273	0.05
2.14498362607919	0.05
2.157831686133573	0.05
2.1153846153846154	0.05
2.1659401773635953	0.05
2.167569193742479	0.05
2.1344985928010667	0.05
2.1285081240768093	0.05
2.167569193742479	0.05
2.1800302571860817	0.05
2.1536392168584664	0.05
2.1966463414634148	0.05
2.1846573681018797	0.05
2.158154859967051	0.05
2.142113869481195	0.05
2.1504253096552755	0.05
2.140204960641616	0.05
2.1427509293680296	0.05
2.1966463414634148	0.05
2.162040510127532	0.05
2.125995868987902	0.05
2.180690072639225	0.05
2.13988713988714	0.05
2.1510673234811164	0.05
2.105493863237873	0.05
2.1363973313565605	0.05
2.165289256198347	0.05
2.1156951989428867	0.05
2.157831686133573	0.05
2.1478610821284843	0.05
2.1250553015779383	0.05
2.144345238095238	0.05
2.1433883682879666	0.05
2.126937269372694	0.05
2.096	0.05
2.1488219504920965	0.05
2.1335504885993486	0.05
2.122238586156112	0.05
2.1542831514426672	0.05
2.1604197901049473	0.05
2.1411589895988112	0.05
2.1526740364505526	0.05
2.139569413511507	0.05
2.152352501867065	0.05
2.118806057932657	0.05
2.1129032258064515	0.05
2.1966463414634148	0.05
2.165289256198347	0.05
2.1488219504920965	0.05
2.130711222830105	0.05
2.1787118234048988	0.05
2.166917293233083	0.05
2.1494630071599046	0.05
2.167243194465333	0.05
2.1197411003236244	0.05
2.159124962541205	0.05
2.1613919304034797	0.05
2.1197411003236244	0.05
2.19363677880956	0.05
2.1633388380123106	0.05
2.167243194465333	0.05
2.127251254797756	0.05
2.1472209804798092	0.05
2.153317393903168	0.05
2.1810201301649768	0.05
2.133866429734933	0.05
2.146581260241323	0.05
2.1517097207704943	0.05
2.1588014981273407	0.05
2.139569413511507	0.05
2.1275653329396134	0.05
2.179041282322698	0.05
2.133234641006662	0.05
2.1351311305378573	0.05
2.148181276088253	0.05
2.1617161716171616	0.05
2.140840885455356	0.05
2.1351311305378573	0.05
2.171161669428959	0.05
2.14498362607919	0.05
2.1708345887315454	0.05
2.1839951500454684	0.05
2.181680545041635	0.05
2.122551185741641	0.05
2.1430696014277215	0.05
2.1061093247588425	0.05
2.156862745098039	0.05
2.167895291108771	0.05
2.1575086090732145	0.05
2.1278795038393383	0.05
2.130081300813008	0.05
2.153317393903168	0.05
2.1836641915441732	0.05
2.1160058737151246	0.05
2.123489537282641	0.05
2.1405228758169934	0.05
2.1708345887315454	0.05
2.152995667114896	0.05
2.1278795038393383	0.05
2.123489537282641	0.05
2.1526740364505526	0.05
2.1354475400118553	0.05
2.172470978441128	0.05
2.1344985928010667	0.05
2.12286387743076	0.05
2.159124962541205	0.05
2.1329188869153346	0.05
2.170507606567254	0.05
2.095085780750218	0.05
2.156539958096378	0.05
2.1354475400118553	0.05
2.158154859967051	0.05
2.1839951500454684	0.05
2.1996641734086397	0.05
2.160743739691108	0.05
2.1456223942823107	0.05
2.181680545041635	0.05
2.1376650348612967	0.05
2.157185628742515	0.05
2.1238025055268976	0.05
2.176737160120846	0.05
2.175751170164578	0.05
2.166265784726398	0.05
2.172470978441128	0.05
2.154927471212801	0.05
2.11942932784233	0.05
2.107033191987133	0.05
2.1456223942823107	0.05
